"met_ps"	"met_ts"	"diff_avgs"	"blank_avgs"	"group_avgs"	"met_order"	"species_tested"
0.00242648480167003	72	0.0361785138888889	0.011915375	0.0480938888888889	"Adenine"	"361"
0.230876149783806	22	-0.000377694444444444	0.01522925	0.0148515555555556	"unknown33"	"361"
0.00745883050270081	6	-0.000991219444444445	0.010424775	0.00943355555555556	"unknown34"	"361"
1	36	2.19e-05	0.0044051	0.004427	"unknown35"	"361"
0.00242648480167003	72	0.0690858333333333	0.0237025	0.0927883333333333	"Formate"	"361"
0.00242648480167003	72	0.00150379583333333	0.0018616375	0.00336543333333333	"AMP"	"361"
0.00242648480167003	72	0.00523261388888889	0.003693675	0.00892628888888889	"Nicotinate"	"361"
0.00242648480167003	0	-0.00547502777777778	0.00739785	0.00192282222222222	"Nicotinamide"	"361"
0.00421931262227628	48	0.00230354166666667	0.011534125	0.0138376666666667	"unknown1"	"492,500"
0.0450277724441196	7	-0.000385933333333333	0.0088559	0.00846996666666667	"unknown2"	"492,500"
0.0685695874425839	8.5	-0.0482916666666668	1.448625	1.40033333333333	"unknown3"	"492,500"
0.00421931262227628	48	0.481245833333333	1.9524375	2.43368333333333	"Butyrate"	"492,500"
0.00421931262227628	48	0.241166666666667	2.0534	2.29456666666667	"Isovalerate"	"492,500"
0.0244332433045775	5	-0.280220833333333	6.6506875	6.37046666666667	"Leucine"	"492,500"
0.167616108378542	12	-0.046875	2.942875	2.896	"Valine"	"492,500"
0.0450277724441196	7	-0.0609625	1.8478125	1.78685	"Isoleucine"	"492,500"
0.00421931262227628	0	-0.0118745833333333	0.16916625	0.157291666666667	"Propionate"	"492,500"
0.00421931262227628	0	-0.00225475	0.02773975	0.025485	"unknown4"	"492,500"
0.0685695874425839	39.5	0.02745	1.00445	1.0319	"Ethanol"	"492,500"
0.0061407543798711	1	-0.0971958333333334	1.1952625	1.09806666666667	"Lactate"	"492,500"
0.0061407543798711	1	-0.00864458333333332	0.12559625	0.116951666666667	"Isocaproate"	"492,500"
0.0450277724441196	7	-0.0106179166666667	0.25060125	0.239983333333333	"unknown5"	"492,500"
1	24	0.00273750000000028	3.0553125	3.05805	"Alanine"	"492,500"
0.00421931262227628	48	0.779594583333333	0.77323875	1.55283333333333	"unknown6"	"492,500"
0.00421931262227628	0	-0.137852916666667	1.04943625	0.911583333333333	"Acetate"	"492,500"
0.0244332433045775	5	-0.0853874999999999	1.9219875	1.8366	"unknown7"	"492,500"
0.0334417428620801	6	-0.0177254166666667	0.40779875	0.390073333333333	"unknown8"	"492,500"
0.0789105144382664	9	-0.0217841666666667	0.8231575	0.801373333333333	"Methionine"	"492,500"
0.00879742391637396	2	-0.00838166666666668	0.11873	0.110348333333333	"unknown9"	"492,500"
0.00879742391637396	2	-0.0429208333333334	0.8220475	0.779126666666667	"Glutamate"	"492,500"
0.00421931262227628	0	-0.0124341666666667	0.1274625	0.115028333333333	"Isobutyrate"	"492,500"
0.777449829338903	27	0.00236791666666658	1.03287375	1.03524166666667	"Succinate"	"492,500"
0.00421931262227628	0	-0.01178375	0.13650875	0.124725	"2-Oxoisocaproate"	"492,500"
0.00879742391637396	2	-0.04786875	0.68841875	0.64055	"Aspartate"	"492,500"
0.0597889130883025	8	-0.00581458333333335	0.14252125	0.136706666666667	"unknown10"	"492,500"
0.103042215565737	10	-0.01958	0.61577	0.59619	"Asparagine"	"492,500"
0.0334417428620801	6	-0.102675	2.563225	2.46055	"Lysine"	"492,500"
0.00421931262227628	0	-0.0169516666666667	0.192145	0.175193333333333	"Choline"	"492,500"
0.00421931262227628	0	-0.0354375	0.5071925	0.471755	"Proline"	"492,500"
0.00421931262227628	0	-0.01588875	0.18085875	0.16497	"Cystine"	"492,500"
0.00421931262227628	0	-0.0371570833333333	0.22826375	0.191106666666667	"unknown11"	"492,500"
0.259215031068513	34	0.00941958333333337	0.43853875	0.447958333333333	"Glycine"	"492,500"
0.209596759730073	13	-0.0113020833333333	0.17673375	0.165431666666667	"Glycerol"	"492,500"
0.00421931262227628	0	-0.0147845833333333	0.16562125	0.150836666666667	"unknown12"	"492,500"
0.00421931262227628	0	-0.0906575000000001	0.9588925	0.868235	"unknown13"	"492,500"
0.00421931262227628	0	-0.084055	0.245945	0.16189	"unknown14"	"492,500"
0.00421931262227628	0	-0.0463866666666667	0.42014	0.373753333333333	"Betaine"	"492,500"
0.00421931262227628	0	-0.338047916666667	0.74303625	0.404988333333333	"Serine"	"492,500"
0.0244332433045775	5	-0.0248504166666667	0.18878875	0.163938333333333	"Isopropanol"	"492,500"
0.00421931262227628	0	-0.169120833333333	2.0581375	1.88901666666667	"Pyroglutamate"	"492,500"
0.00421931262227628	0	-0.147129166666667	1.4442125	1.29708333333333	"Threonine"	"492,500"
0.00421931262227628	0	-0.0310966666666667	0.341185	0.310088333333333	"Trehalose"	"492,500"
0.00421931262227628	0	-0.05731095	0.06179225	0.0044813	"Lactose"	"492,500"
0.00421931262227628	0	-0.0006921725	0.0016704625	0.00097829	"unknown15"	"492,500"
0.00421931262227628	0	-0.000668179166666667	0.0019162875	0.00124810833333333	"unknown16"	"492,500"
0.00421931262227628	0	-0.00463387083333333	0.0062314875	0.00159761666666667	"unknown17"	"492,500"
0.103042215565737	10	-0.0013010875	0.0053636375	0.00406255	"unknown18"	"492,500"
0.00421931262227628	48	0.00896920833333333	0.028720625	0.0376898333333333	"Uracil"	"492,500"
0.00421931262227628	0	-0.0109135583333333	0.018366375	0.00745281666666667	"Uridine"	"492,500"
0.00421931262227628	48	0.00145631666666667	0.00673995	0.00819626666666667	"unknown19"	"492,500"
0.00421931262227628	48	0.00634999583333333	0.0060018375	0.0123518333333333	"unknown20"	"492,500"
0.522837026253662	18	-9.67583333333333e-05	0.002136575	0.00203981666666667	"Cytosine"	"492,500"
0.378148694444284	16	-0.000102758333333333	0.003280775	0.00317801666666667	"unknown21"	"492,500"
0.00421931262227628	0	-0.00123835416666667	0.0063173875	0.00507903333333333	"Cytidine"	"492,500"
0.00421931262227628	0	-0.0476974166666667	0.06577775	0.0180803333333333	"Adenosine"	"492,500"
0.00421931262227628	0	-0.00258717916666667	0.0045500125	0.00196283333333333	"Inosine"	"492,500"
0.00421931262227628	0	-0.00206980833333333	0.00293805	0.000868241666666667	"unknown22"	"492,500"
0.00421931262227628	0	-0.00522385583333333	0.0063020375	0.00107818166666667	"unknown23"	"492,500"
0.00421931262227628	0	-0.00125808916666667	0.0023875625	0.00112947333333333	"unknown24"	"492,500"
0.00421931262227628	0	-0.0093685625	0.0102418125	0.00087325	"unknown25"	"492,500"
0.0334417428620801	42	0.00324279983333333	0.0005919235	0.00383472333333333	"Urocanate"	"492,500"
0.314251477105193	33	0.00012454625	0.00049180375	0.00061635	"Fumarate"	"492,500"
0.116549782495678	10.5	-0.00741458333333334	0.34489125	0.337476666666667	"Tyramine"	"492,500"
0.00421931262227628	0	-0.0397954166666666	0.35886375	0.319068333333333	"Tyrosine"	"492,500"
0.777449829338903	27	0.00176749999999999	0.1092975	0.111065	"Histidine"	"492,500"
0.00421931262227628	0	-0.023865	0.366535	0.34267	"unknown26"	"492,500"
0.00421931262227628	0	-0.02390875	0.19883375	0.174925	"Tryptophan"	"492,500"
0.00879742391637396	2	-0.0543333333333333	1.0526	0.998266666666667	"Phenylalanine"	"492,500"
0.446920604978699	17	-0.00233679166666666	0.044476125	0.0421393333333333	"unknown27"	"492,500"
0.00421931262227628	0	-0.00835920833333333	0.024515375	0.0161561666666667	"unknown28"	"492,500"
0.00421931262227628	0	-0.014816625	0.034444125	0.0196275	"unknown29"	"492,500"
0.00421931262227628	0	-0.005838625	0.020681125	0.0148425	"unknown30"	"492,500"
0.0334417428620801	6	-0.00461208333333333	0.02954875	0.0249366666666667	"unknown31"	"492,500"
0.00879742391637396	2	-0.00275825	0.03874275	0.0359845	"UMP"	"492,500"
0.00421931262227628	48	0.00617677916666667	0.0078505875	0.0140273666666667	"Hypoxanthine"	"492,500"
0.0124379287467974	45	0.0006578	0.0101047	0.0107625	"unknown32"	"492,500"
0.00421931262227628	48	0.054202125	0.011915375	0.0661175	"Adenine"	"492,500"
0.00421931262227628	0	-0.00961515	0.01522925	0.0056141	"unknown33"	"492,500"
0.00421931262227628	0	-0.003580775	0.010424775	0.006844	"unknown34"	"492,500"
0.00421931262227628	0	-0.00181923333333333	0.0044051	0.00258586666666667	"unknown35"	"492,500"
0.693625869302102	20	-0.00336766666666667	0.0237025	0.0203348333333333	"Formate"	"492,500"
0.0061407543798711	1	-0.000778074166666667	0.0018616375	0.00108356333333333	"AMP"	"492,500"
0.446920604978699	31	0.00213755833333333	0.003693675	0.00583123333333333	"Nicotinate"	"492,500"
0.0124379287467974	3	-0.00280018333333333	0.00739785	0.00459766666666667	"Nicotinamide"	"492,500"
0.00242648480167003	72	0.001590875	0.011534125	0.013125	"unknown1"	"356"
0.312611603017726	48	0.000342155555555555	0.0088559	0.00919805555555555	"unknown2"	"356"
0.00242648480167003	72	0.635319444444445	1.448625	2.08394444444444	"unknown3"	"356"
0.00242648480167003	72	0.327684722222223	1.9524375	2.28012222222222	"Butyrate"	"356"
0.00242648480167003	72	1.24422222222222	2.0534	3.29762222222222	"Isovalerate"	"356"
0.00242648480167003	0	-1.03620972222222	6.6506875	5.61447777777778	"Leucine"	"356"
0.00242648480167003	0	-0.734741666666666	2.942875	2.20813333333333	"Valine"	"356"
0.00242648480167003	0	-0.7148125	1.8478125	1.133	"Isoleucine"	"356"
0.00242648480167003	72	0.972689305555556	0.16916625	1.14185555555556	"Propionate"	"356"
0.00421931262227628	2	-0.00248663888888889	0.02773975	0.0252531111111111	"unknown4"	"356"
0.00421931262227628	4	-0.0410488888888889	1.00445	0.963401111111111	"Ethanol"	"356"
0.00242648480167003	0	-0.803948055555556	1.1952625	0.391314444444444	"Lactate"	"356"
0.00242648480167003	72	0.0495781944444444	0.12559625	0.175174444444444	"Isocaproate"	"356"
0.00242648480167003	0	-0.0283568055555556	0.25060125	0.222244444444444	"unknown5"	"356"
0.00242648480167003	0	-1.91995694444444	3.0553125	1.13535555555556	"Alanine"	"356"
0.00242648480167003	72	0.37606125	0.77323875	1.1493	"unknown6"	"356"
0.00242648480167003	72	1.03927486111111	1.04943625	2.08871111111111	"Acetate"	"356"
0.00242648480167003	72	0.389234722222222	1.9219875	2.31122222222222	"unknown7"	"356"
0.26861162142271	49	0.00564458333333334	0.40779875	0.413443333333333	"unknown8"	"356"
0.0518552592412128	14	-0.0256186111111111	0.8231575	0.797538888888889	"Methionine"	"356"
0.837725543845261	33	-0.000149999999999997	0.11873	0.11858	"unknown9"	"356"
0.312611603017726	24	-0.0107686111111112	0.8220475	0.811278888888889	"Glutamate"	"356"
0.00242648480167003	72	0.0253286111111111	0.1274625	0.152791111111111	"Isobutyrate"	"356"
0.0263701533737893	61	0.0362373611111111	1.03287375	1.06911111111111	"Succinate"	"356"
0.115706487169232	18	-0.00319652777777779	0.13650875	0.133312222222222	"2-Oxoisocaproate"	"356"
0.230876149783806	22	-0.0105931944444444	0.68841875	0.677825555555556	"Aspartate"	"356"
0.776249984170446	32	-0.000159027777777793	0.14252125	0.142362222222222	"unknown10"	"356"
0.457483409054742	27	-0.00711444444444442	0.61577	0.608655555555556	"Asparagine"	"356"
0.26861162142271	23	-0.0377805555555555	2.563225	2.52544444444444	"Lysine"	"356"
0.00421931262227628	3	-0.0122916666666667	0.192145	0.179853333333333	"Choline"	"356"
0.00421931262227628	4	-0.0268669444444445	0.5071925	0.480325555555556	"Proline"	"356"
0.00242648480167003	0	-0.0347620833333334	0.18085875	0.146096666666667	"Cystine"	"356"
0.00242648480167003	0	-0.186136416666667	0.22826375	0.0421273333333333	"unknown11"	"356"
0.406569128167905	46	0.00865347222222224	0.43853875	0.447192222222222	"Glycine"	"356"
0.457483409054742	27	-0.00450930555555557	0.17673375	0.172224444444444	"Glycerol"	"356"
0.00242648480167003	0	-0.0738083611111111	0.16562125	0.0918128888888889	"unknown12"	"356"
0.00242648480167003	0	-0.180339166666667	0.9588925	0.778553333333333	"unknown13"	"356"
0.00242648480167003	0	-0.0879905555555555	0.245945	0.157954444444444	"unknown14"	"356"
0.00421931262227628	2	-0.0316588888888889	0.42014	0.388481111111111	"Betaine"	"356"
0.00242648480167003	0	-0.250920694444444	0.74303625	0.492115555555556	"Serine"	"356"
0.0960587653478156	17	-0.0131031944444444	0.18878875	0.175685555555556	"Isopropanol"	"356"
0.0960587653478156	17	-0.041626388888889	2.0581375	2.01651111111111	"Pyroglutamate"	"356"
0.00242648480167003	0	-0.271534722222222	1.4442125	1.17267777777778	"Threonine"	"356"
0.00242648480167003	0	-0.310580111111111	0.341185	0.0306048888888889	"Trehalose"	"356"
0.00242648480167003	0	-0.04043125	0.06179225	0.021361	"Lactose"	"356"
0.19696339941061	51	0.0001542375	0.0016704625	0.0018247	"unknown15"	"356"
0.19696339941061	51	0.000217390277777778	0.0019162875	0.00213367777777778	"unknown16"	"356"
0.358812014979164	47	0.000208034722222222	0.0062314875	0.00643952222222222	"unknown17"	"356"
0.00242648480167003	72	0.0167572847222222	0.0053636375	0.0221209222222222	"unknown18"	"356"
0.00242648480167003	0	-0.00640306944444444	0.028720625	0.0223175555555556	"Uracil"	"356"
0.00745883050270081	6	-0.00134770833333333	0.018366375	0.0170186666666667	"Uridine"	"356"
0.457483409054742	27	-0.000117516666666666	0.00673995	0.00662243333333333	"unknown19"	"356"
0.312611603017726	24	-0.000175115277777778	0.0060018375	0.00582672222222222	"unknown20"	"356"
0.837725543845261	39	5.18694444444443e-05	0.002136575	0.00218844444444444	"Cytosine"	"356"
0.518741439705845	44	7.02027777777776e-05	0.003280775	0.00335097777777778	"unknown21"	"356"
0.704398832279334	31	-0.000104254166666667	0.0063173875	0.00621313333333333	"Cytidine"	"356"
0.00242648480167003	0	-0.0490491944444444	0.06577775	0.0167285555555556	"Adenosine"	"356"
0.0163228066682637	63	0.000984331944444444	0.0045500125	0.00553434444444444	"Inosine"	"356"
0.26861162142271	49	7.72833333333332e-05	0.00293805	0.00301533333333333	"unknown22"	"356"
0.406569128167905	46	0.000144495833333333	0.0063020375	0.00644653333333333	"unknown23"	"356"
0.0518552592412128	58	0.000231659722222222	0.0023875625	0.00261922222222222	"unknown24"	"356"
0.26861162142271	49	0.000242065277777778	0.0102418125	0.0104838777777778	"unknown25"	"356"
1	36	-7.45712777777778e-05	0.0005919235	0.000517352222222222	"Urocanate"	"356"
0.457483409054742	27	-9.10993055555556e-05	0.00049180375	0.000400704444444444	"Fumarate"	"356"
0.0208604353246537	10	-0.0115923611111111	0.34489125	0.333298888888889	"Tyramine"	"356"
0.57842846704723	29	-0.00356708333333333	0.35886375	0.355296666666667	"Tyrosine"	"356"
0.00421931262227628	70	0.00871138888888888	0.1092975	0.118008888888889	"Histidine"	"356"
0.115706487169232	18	-0.00760833333333333	0.366535	0.358926666666667	"unknown26"	"356"
0.115706487169232	18	-0.00439263888888888	0.19883375	0.194441111111111	"Tryptophan"	"356"
0.0785130253227281	16	-0.0263955555555555	1.0526	1.02620444444444	"Phenylalanine"	"356"
0.00242648480167003	0	-0.00523590277777777	0.044476125	0.0392402222222222	"unknown27"	"356"
0.00242648480167003	0	-0.0102157083333333	0.024515375	0.0142996666666667	"unknown28"	"356"
0.0422412444108538	13	-0.00140345833333333	0.034444125	0.0330406666666667	"unknown29"	"356"
0.57842846704723	29	-0.000751569444444444	0.020681125	0.0199295555555556	"unknown30"	"356"
0.0208604353246537	10	-0.00375908333333333	0.02954875	0.0257896666666667	"unknown31"	"356"
0.00571233607238004	67	0.00330802777777778	0.03874275	0.0420507777777778	"UMP"	"356"
0.00242648480167003	72	0.0306223013888889	0.0078505875	0.0384728888888889	"Hypoxanthine"	"356"
0.00242648480167003	72	0.00528052222222222	0.0101047	0.0153852222222222	"unknown32"	"356"
0.0785130253227281	16	-0.000537375	0.011915375	0.011378	"Adenine"	"356"
0.642153042707685	30	-0.000156694444444444	0.01522925	0.0150725555555556	"unknown33"	"356"
0.00745883050270081	6	-0.000799030555555556	0.010424775	0.00962574444444445	"unknown34"	"356"
0.230876149783806	50	0.000149422222222222	0.0044051	0.00455452222222222	"unknown35"	"356"
0.00242648480167003	0	-0.0029845	0.0237025	0.020718	"Formate"	"356"
0.0124379287467974	64	0.000604873611111111	0.0018616375	0.00246651111111111	"AMP"	"356"
0.00242648480167003	72	0.00540145833333333	0.003693675	0.00909513333333333	"Nicotinate"	"356"
0.00242648480167003	0	-0.00488315	0.00739785	0.0025147	"Nicotinamide"	"356"
0.00421931262227628	48	0.001623875	0.011534125	0.013158	"unknown1"	"360,492"
0.00421931262227628	0	-0.000814466666666666	0.0088559	0.00804143333333333	"unknown2"	"360,492"
0.00421931262227628	0	-0.132741666666667	1.448625	1.31588333333333	"unknown3"	"360,492"
0.446920604978699	31	0.225579166666667	1.9524375	2.17801666666667	"Butyrate"	"360,492"
0.960768213927237	25	0.0316000000000001	2.0534	2.085	"Isovalerate"	"360,492"
0.0450277724441196	7	-0.231954166666666	6.6506875	6.41873333333333	"Leucine"	"360,492"
0.314251477105193	33	0.0461916666666666	2.942875	2.98906666666667	"Valine"	"360,492"
0.00421931262227628	48	0.142520833333333	1.8478125	1.99033333333333	"Isoleucine"	"360,492"
0.314251477105193	15	-0.00167624999999999	0.16916625	0.16749	"Propionate"	"360,492"
0.0597889130883025	40	0.000739583333333335	0.02773975	0.0284793333333333	"unknown4"	"360,492"
0.259215031068513	14	-0.0157783333333333	1.00445	0.988671666666667	"Ethanol"	"360,492"
0.00421931262227628	48	0.118554166666667	1.1952625	1.31381666666667	"Lactate"	"360,492"
0.00421931262227628	0	-0.01651125	0.12559625	0.109085	"Isocaproate"	"360,492"
0.378148694444284	16	-0.00271958333333333	0.25060125	0.247881666666667	"unknown5"	"360,492"
0.00421931262227628	48	0.2554375	3.0553125	3.31075	"Alanine"	"360,492"
0.00421931262227628	48	0.699377916666667	0.77323875	1.47261666666667	"unknown6"	"360,492"
0.00421931262227628	0	-0.139609583333333	1.04943625	0.909826666666667	"Acetate"	"360,492"
0.00879742391637396	2	-0.1114875	1.9219875	1.8105	"unknown7"	"360,492"
0.0244332433045775	5	-0.0179920833333333	0.40779875	0.389806666666667	"unknown8"	"360,492"
0.00879742391637396	46	0.0417241666666667	0.8231575	0.864881666666667	"Methionine"	"360,492"
0.00421931262227628	0	-0.0153118333333333	0.11873	0.103418166666667	"unknown9"	"360,492"
0.777449829338903	21	-0.00439250000000002	0.8220475	0.817655	"Glutamate"	"360,492"
0.00421931262227628	0	-0.0226358333333333	0.1274625	0.104826666666667	"Isobutyrate"	"360,492"
0.0244332433045775	43	0.04047625	1.03287375	1.07335	"Succinate"	"360,492"
0.00421931262227628	0	-0.01637375	0.13650875	0.120135	"2-Oxoisocaproate"	"360,492"
0.00421931262227628	0	-0.0580670833333333	0.68841875	0.630351666666667	"Aspartate"	"360,492"
0.0175711727843127	4	-0.00650625000000002	0.14252125	0.136015	"unknown10"	"360,492"
0.0450277724441196	7	-0.023385	0.61577	0.592385	"Asparagine"	"360,492"
0.777449829338903	21	-0.00889166666666696	2.563225	2.55433333333333	"Lysine"	"360,492"
0.00421931262227628	0	-0.0297883333333334	0.192145	0.162356666666667	"Choline"	"360,492"
0.167616108378542	12	-0.00940916666666669	0.5071925	0.497783333333333	"Proline"	"360,492"
0.00421931262227628	0	-0.02006875	0.18085875	0.16079	"Cystine"	"360,492"
0.00421931262227628	0	-0.03939875	0.22826375	0.188865	"unknown11"	"360,492"
0.00421931262227628	48	0.0912495833333333	0.43853875	0.529788333333333	"Glycine"	"360,492"
0.0597889130883025	8	-0.0148370833333333	0.17673375	0.161896666666667	"Glycerol"	"360,492"
0.00421931262227628	0	-0.0173595833333333	0.16562125	0.148261666666667	"unknown12"	"360,492"
0.00421931262227628	0	-0.0731341666666667	0.9588925	0.885758333333333	"unknown13"	"360,492"
0.00421931262227628	0	-0.0948316666666667	0.245945	0.151113333333333	"unknown14"	"360,492"
0.00421931262227628	0	-0.0555516666666667	0.42014	0.364588333333333	"Betaine"	"360,492"
0.00421931262227628	0	-0.360034583333333	0.74303625	0.383001666666667	"Serine"	"360,492"
0.00421931262227628	0	-0.04758875	0.18878875	0.1412	"Isopropanol"	"360,492"
0.00421931262227628	0	-0.334020833333333	2.0581375	1.72411666666667	"Pyroglutamate"	"360,492"
0.00421931262227628	0	-0.173845833333333	1.4442125	1.27036666666667	"Threonine"	"360,492"
0.00421931262227628	0	-0.04338	0.341185	0.297805	"Trehalose"	"360,492"
0.00421931262227628	0	-0.0565454166666667	0.06179225	0.00524683333333333	"Lactose"	"360,492"
0.0450277724441196	7	-0.000370379166666667	0.0016704625	0.00130008333333333	"unknown15"	"360,492"
0.00421931262227628	48	0.00322972916666667	0.0019162875	0.00514601666666667	"unknown16"	"360,492"
0.00421931262227628	0	-0.00506360916666667	0.0062314875	0.00116787833333333	"unknown17"	"360,492"
0.00421931262227628	0	-0.00222562083333333	0.0053636375	0.00313801666666667	"unknown18"	"360,492"
0.00421931262227628	48	0.0253855416666667	0.028720625	0.0541061666666667	"Uracil"	"360,492"
0.00421931262227628	0	-0.0145605583333333	0.018366375	0.00380581666666667	"Uridine"	"360,492"
0.00421931262227628	48	0.00199065	0.00673995	0.0087306	"unknown19"	"360,492"
0.00421931262227628	48	0.0089831625	0.0060018375	0.014985	"unknown20"	"360,492"
0.00879742391637396	2	-0.000423475	0.002136575	0.0017131	"Cytosine"	"360,492"
0.00421931262227628	0	-0.000982791666666667	0.003280775	0.00229798333333333	"unknown21"	"360,492"
0.00421931262227628	0	-0.0032586375	0.0063173875	0.00305875	"Cytidine"	"360,492"
0.00421931262227628	0	-0.0476640833333333	0.06577775	0.0181136666666667	"Adenosine"	"360,492"
0.00421931262227628	0	-0.00321719083333333	0.0045500125	0.00133282166666667	"Inosine"	"360,492"
0.00421931262227628	0	-0.00244271333333333	0.00293805	0.000495336666666667	"unknown22"	"360,492"
0.00421931262227628	0	-0.0057646325	0.0063020375	0.000537405	"unknown23"	"360,492"
0.00421931262227628	0	-0.00165839416666667	0.0023875625	0.000729168333333333	"unknown24"	"360,492"
0.00421931262227628	0	-0.0093929075	0.0102418125	0.000848905	"unknown25"	"360,492"
0.607348208543468	29	2.07131666666667e-05	0.0005919235	0.000612636666666667	"Urocanate"	"360,492"
0.869067525843731	22	-0.000102037583333333	0.00049180375	0.000389766166666667	"Fumarate"	"360,492"
0.00421931262227628	48	0.0375204166666667	0.34489125	0.382411666666667	"Tyramine"	"360,492"
0.00421931262227628	0	-0.0793670833333333	0.35886375	0.279496666666667	"Tyrosine"	"360,492"
0.00421931262227628	48	0.0484508333333333	0.1092975	0.157748333333333	"Histidine"	"360,492"
0.00879742391637396	2	-0.0232133333333333	0.366535	0.343321666666667	"unknown26"	"360,492"
0.00421931262227628	0	-0.0288020833333333	0.19883375	0.170031666666667	"Tryptophan"	"360,492"
0.209596759730073	13	-0.0149833333333333	1.0526	1.03761666666667	"Phenylalanine"	"360,492"
0.00421931262227628	0	-0.00512779166666667	0.044476125	0.0393483333333333	"unknown27"	"360,492"
0.00421931262227628	0	-0.00861070833333333	0.024515375	0.0159046666666667	"unknown28"	"360,492"
0.00421931262227628	0	-0.0166677916666667	0.034444125	0.0177763333333333	"unknown29"	"360,492"
0.00421931262227628	0	-0.007997125	0.020681125	0.012684	"unknown30"	"360,492"
0.00879742391637396	2	-0.00757941666666666	0.02954875	0.0219693333333333	"unknown31"	"360,492"
0.00421931262227628	0	-0.00657625	0.03874275	0.0321665	"UMP"	"360,492"
0.00421931262227628	48	0.00173799583333333	0.0078505875	0.00958858333333333	"Hypoxanthine"	"360,492"
0.314251477105193	33	0.000235183333333335	0.0101047	0.0103398833333333	"unknown32"	"360,492"
0.00421931262227628	48	0.059643125	0.011915375	0.0715585	"Adenine"	"360,492"
0.00421931262227628	0	-0.00986146666666667	0.01522925	0.00536778333333333	"unknown33"	"360,492"
0.00421931262227628	0	-0.00361055833333333	0.010424775	0.00681421666666667	"unknown34"	"360,492"
0.00421931262227628	0	-0.0019694	0.0044051	0.0024357	"unknown35"	"360,492"
0.00421931262227628	0	-0.008323	0.0237025	0.0153795	"Formate"	"360,492"
0.00879742391637396	2	-0.0008526375	0.0018616375	0.001009	"AMP"	"360,492"
0.00421931262227628	48	0.00433854166666667	0.003693675	0.00803221666666667	"Nicotinate"	"360,492"
0.00421931262227628	0	-0.00548335	0.00739785	0.0019145	"Nicotinamide"	"360,492"
0.0061407543798711	1	-0.000936291666666665	0.011534125	0.0105978333333333	"unknown1"	"360,500"
0.00421931262227628	0	-0.0010338	0.0088559	0.0078221	"unknown2"	"360,500"
0.00421931262227628	0	-0.128891666666667	1.448625	1.31973333333333	"unknown3"	"360,500"
0.00421931262227628	0	-0.323854166666667	1.9524375	1.62858333333333	"Butyrate"	"360,500"
0.00421931262227628	0	-0.37835	2.0534	1.67505	"Isovalerate"	"360,500"
0.209596759730073	13	-0.1518375	6.6506875	6.49885	"Leucine"	"360,500"
1	24	0.00484166666666663	2.942875	2.94771666666667	"Valine"	"360,500"
0.00421931262227628	48	0.190920833333333	1.8478125	2.03873333333333	"Isoleucine"	"360,500"
0.103042215565737	10	-0.00387625	0.16916625	0.16529	"Propionate"	"360,500"
0.0450277724441196	41	0.00114075	0.02773975	0.0288805	"unknown4"	"360,500"
0.0244332433045775	5	-0.0318966666666667	1.00445	0.972553333333333	"Ethanol"	"360,500"
0.00421931262227628	48	0.865454166666666	1.1952625	2.06071666666667	"Lactate"	"360,500"
0.00421931262227628	0	-0.01603125	0.12559625	0.109565	"Isocaproate"	"360,500"
0.869067525843731	26	0.00118708333333334	0.25060125	0.251788333333333	"unknown5"	"360,500"
0.00879742391637396	46	0.2156375	3.0553125	3.27095	"Alanine"	"360,500"
0.0450277724441196	7	-0.0674054166666667	0.77323875	0.705833333333333	"unknown6"	"360,500"
0.960768213927237	23	0.000697083333333293	1.04943625	1.05013333333333	"Acetate"	"360,500"
0.00879742391637396	2	-0.119654166666667	1.9219875	1.80233333333333	"unknown7"	"360,500"
0.0450277724441196	7	-0.01626875	0.40779875	0.39153	"unknown8"	"360,500"
0.00879742391637396	46	0.0497975000000001	0.8231575	0.872955	"Methionine"	"360,500"
0.00421931262227628	0	-0.0120883333333333	0.11873	0.106641666666667	"unknown9"	"360,500"
0.693625869302102	20	-0.00382916666666677	0.8220475	0.818218333333333	"Glutamate"	"360,500"
0.00421931262227628	0	-0.0222791666666667	0.1274625	0.105183333333333	"Isobutyrate"	"360,500"
0.0597889130883025	8	-0.0260104166666668	1.03287375	1.00686333333333	"Succinate"	"360,500"
0.00421931262227628	0	-0.01319375	0.13650875	0.123315	"2-Oxoisocaproate"	"360,500"
0.00421931262227628	0	-0.0528970833333333	0.68841875	0.635521666666667	"Aspartate"	"360,500"
0.132842791064353	11	-0.00440958333333336	0.14252125	0.138111666666667	"unknown10"	"360,500"
0.132842791064353	11	-0.0169233333333334	0.61577	0.598846666666667	"Asparagine"	"360,500"
0.378148694444284	32	0.0339083333333332	2.563225	2.59713333333333	"Lysine"	"360,500"
0.00421931262227628	0	-0.0226866666666667	0.192145	0.169458333333333	"Choline"	"360,500"
0.522837026253662	30	0.00401416666666665	0.5071925	0.511206666666667	"Proline"	"360,500"
0.0175711727843127	4	-0.0100670833333333	0.18085875	0.170791666666667	"Cystine"	"360,500"
0.00421931262227628	0	-0.0322220833333333	0.22826375	0.196041666666667	"unknown11"	"360,500"
0.00421931262227628	48	0.0902879166666667	0.43853875	0.528826666666667	"Glycine"	"360,500"
0.259215031068513	14	-0.00661208333333332	0.17673375	0.170121666666667	"Glycerol"	"360,500"
0.0175711727843127	4	-0.00801291666666668	0.16562125	0.157608333333333	"unknown12"	"360,500"
