"combo_ps"	"combo_ts"	"diff_avgs"	"observed_avgs"	"expected_avgs"	"met_order"	"combo"
0.509109588410465	24	0.00039009530103754	-0.001025875	-0.00141597030103754	"Uridine"	"356,500"
0.509109588410465	24	6.32399650910993e-05	-5.64333333333331e-05	-0.000119673298424432	"unknown19"	"356,500"
0.509109588410465	24	0.000106383847428029	-9.90208333333332e-05	-0.000205404680761363	"unknown20"	"356,500"
0.509109588410465	24	2.8628198950866e-06	-6.91666666666607e-07	-3.55448656175321e-06	"Cytosine"	"356,500"
0.437767026736374	11	-0.000360342663515365	-0.000306258333333333	5.40843301820316e-05	"unknown21"	"356,500"
0.437767026736374	25	0.000297183027224401	0.000179929166666666	-0.000117253860557735	"Cytidine"	"356,500"
0.509109588410465	24	0.00604470984597379	-0.0436419166666667	-0.0496866265126405	"Adenosine"	"356,500"
0.811605038344981	21	0.000222177221476963	0.0016813875	0.00145921027852304	"Inosine"	"356,500"
0.709344030762002	22	0.000113287590162029	0.000208816666666667	9.55290765046378e-05	"unknown22"	"356,500"
1	18	0.000736035393016828	0.0009574125	0.000221377106983173	"unknown23"	"356,500"
0.0162044055602548	0	-0.000500508711602678	-0.0003610125	0.000139496211602678	"unknown24"	"356,500"
0.509109588410465	12	-0.000388519512091068	-0.000390162500000001	-1.64298790893264e-06	"unknown25"	"356,500"
0.0162044055602548	36	0.00129998506976388	0.0012754265	-2.45585697638789e-05	"Urocanate"	"356,500"
0.509109588410465	24	0.000111423403606182	-3.79920833333333e-05	-0.000149415486939515	"Fumarate"	"356,500"
0.0986046460043577	5	-0.0106939654772905	-0.02487125	-0.0141772845227095	"Tyramine"	"356,500"
0.0237239604580018	1	-0.00888910600280836	-0.0144220833333333	-0.00553297733052495	"Tyrosine"	"356,500"
0.173356834736896	7	-0.00517689564730065	0.00292916666666666	0.00810606231396731	"Histidine"	"356,500"
0.282214696260665	9	-0.00690120022954316	-0.0163316666666667	-0.0094304664371235	"unknown26"	"356,500"
0.173356834736896	7	-0.00373538871831608	-0.00904541666666667	-0.00531002794835059	"Tryptophan"	"356,500"
0.0710868605029447	4	-0.028343551003207	-0.060675	-0.0323314489967929	"Phenylalanine"	"356,500"
0.986666926944646	17	-0.000702379963612118	-0.005957625	-0.00525524503638788	"unknown27"	"356,500"
0.811605038344981	21	0.000767398436165806	-0.009873375	-0.0106407734361658	"unknown28"	"356,500"
0.811605038344981	21	0.00147705199945348	9.68750000000009e-05	-0.00138017699945348	"unknown29"	"356,500"
0.0162044055602548	36	0.00128780403183829	0.00113270833333334	-0.000155095698504955	"unknown30"	"356,500"
0.986666926944646	19	-0.000252779174601334	-0.00438525	-0.00413247082539866	"unknown31"	"356,500"
0.128514115354861	6	-0.00203904930382353	0.00116525	0.00320429930382353	"UMP"	"356,500"
0.509109588410465	12	-0.00421853166569763	0.0256060791666667	0.0298246108323643	"Hypoxanthine"	"356,500"
0.986666926944646	17	-0.000567110755411659	0.0058148	0.00638191075541166	"unknown32"	"356,500"
0.986666926944646	17	-2.38009400230465e-05	-0.000584874999999999	-0.000561074059976952	"Adenine"	"356,500"
1	18	7.03867644493452e-05	-0.000126083333333333	-0.000196470097782678	"unknown33"	"356,500"
0.986666926944646	17	-0.000165025326150178	-0.00111644166666667	-0.00095141634051649	"unknown34"	"356,500"
0.354968250173495	10	-0.000117770299205699	2.11499999999997e-05	0.000138920299205699	"unknown35"	"356,500"
0.811605038344981	21	0.000424951726939477	-0.00284333333333333	-0.00326828506027281	"Formate"	"356,500"
0.128514115354861	6	-0.000687285585771187	-7.30641666666666e-05	0.000614221419104521	"AMP"	"356,500"
0.709344030762002	14	-0.000552706440811048	0.00507470833333333	0.00562741477414438	"Nicotinate"	"356,500"
0.986666926944646	19	-1.14425149670781e-06	-0.00521075	-0.00520960574850329	"Nicotinamide"	"356,500"
0.811605038344981	15	-3.24922981779292e-05	-0.00262194166666667	-0.00258944936848874	"unknown1"	"500,519"
0.225319897532977	28	0.000238824283293312	0.00219726666666667	0.00195844238337336	"unknown2"	"500,519"
0.225319897532977	8	-0.0579803556240467	-0.48263	-0.424649644375953	"unknown3"	"500,519"
0.509109588410465	12	-0.0103644752793858	-0.885804166666667	-0.875439691387281	"Butyrate"	"500,519"
0.0237239604580018	1	-0.0994717365443617	-0.26725	-0.167778263455638	"Isovalerate"	"500,519"
0.354968250173495	10	-0.0861229509162104	-0.816504166666667	-0.730381215750456	"Leucine"	"500,519"
0.899426673811972	16	-0.0537045580200203	0.581191666666667	0.634896224686687	"Valine"	"500,519"
1	18	-0.00419809379483826	0.2972875	0.301485593794838	"Isoleucine"	"500,519"
0.899426673811972	20	-0.048457248259532	1.08325041666667	1.1317076649262	"Propionate"	"500,519"
0.0162044055602548	36	0.0181431147655309	0.01746175	-0.000681364765530904	"unknown4"	"500,519"
0.899426673811972	20	0.0208471798045783	-0.244325	-0.265172179804578	"Ethanol"	"500,519"
0.128514115354861	6	-0.030395246182673	-0.136629166666667	-0.106233920483994	"Lactate"	"500,519"
0.225319897532977	8	-0.00451193179430224	-0.03263725	-0.0281253182056978	"Isocaproate"	"500,519"
0.354968250173495	10	-0.00277897803063117	0.00489541666666666	0.00767439469729783	"unknown5"	"500,519"
0.899426673811972	16	-0.0703463230632951	0.8494875	0.919833823063295	"Alanine"	"500,519"
0.616439450357172	13	-0.000446792743105801	-0.24051875	-0.240071957256894	"unknown6"	"500,519"
0.509109588410465	24	0.0583317304080084	1.74599708333333	1.68766535292532	"Acetate"	"500,519"
0.0710868605029447	4	-0.0524197632930283	0.0682791666666668	0.120698929959695	"unknown7"	"500,519"
0.709344030762002	14	-0.0104312053306408	0.0687829166666667	0.0792141219973075	"unknown8"	"500,519"
0.899426673811972	16	-0.01401651095366	0.166945833333333	0.180962344286993	"Methionine"	"500,519"
1	18	0.000202850776402985	-0.0201443333333333	-0.0203471841097363	"unknown9"	"500,519"
0.709344030762002	22	-0.00167746035981992	0.2393025	0.24097996035982	"Glutamate"	"500,519"
0.709344030762002	22	0.00387951453159886	-0.03214	-0.0360195145315989	"Isobutyrate"	"500,519"
0.509109588410465	24	0.0291862567966114	0.588909583333333	0.559723326536722	"Succinate"	"500,519"
0.0162044055602548	36	0.0153432426523294	-0.02478375	-0.0401269926523294	"2-Oxoisocaproate"	"500,519"
0.509109588410465	12	-0.0153061872434026	-0.373240416666667	-0.357934229423264	"Aspartate"	"500,519"
0.282214696260665	9	-0.00444228553307487	-0.03813125	-0.0336889644669251	"unknown10"	"500,519"
0.509109588410465	12	-0.00408554586823659	-0.186176666666667	-0.18209112079843	"Asparagine"	"500,519"
0.128514115354861	6	-0.0404357214619456	0.0503916666666666	0.0908273881286122	"Lysine"	"500,519"
0.225319897532977	8	-0.0144143250402943	0.0552483333333333	0.0696626583736277	"Choline"	"500,519"
0.899426673811972	16	-0.0415971002126578	0.753474166666667	0.795071266879325	"Proline"	"500,519"
0.709344030762002	14	-0.000332136140338696	-0.05541875	-0.0550866138596613	"Cystine"	"500,519"
0.509109588410465	12	-0.011389493198449	-0.194085583333333	-0.182696090134884	"unknown11"	"500,519"
0.0237239604580018	1	-0.0105926937214863	-0.0195054166666666	-0.00891272294518034	"Glycine"	"500,519"
0.128514115354861	30	0.00826812489990417	-5.7083333333328e-05	-0.0083252082332375	"Glycerol"	"500,519"
0.509109588410465	12	-0.00289353468398572	-0.110642916666667	-0.107749381982681	"unknown12"	"500,519"
0.282214696260665	9	-0.0210159907688098	-0.1741925	-0.15317650923119	"unknown13"	"500,519"
0.509109588410465	12	-0.00516291408953105	-0.113795	-0.108632085910469	"unknown14"	"500,519"
0.354968250173495	10	-0.0127242441190793	-0.113713333333333	-0.100989089214254	"Betaine"	"500,519"
0.509109588410465	12	-0.00798633509012978	-0.160924583333333	-0.152938248243204	"Serine"	"500,519"
0.899426673811972	20	0.00439416833829418	-0.05990875	-0.0643029183382942	"Isopropanol"	"500,519"
0.709344030762002	14	-0.0128101619367048	-0.627304166666667	-0.614494004729962	"Pyroglutamate"	"500,519"
0.709344030762002	14	0.0115623030207487	-0.3859625	-0.397524803020749	"Threonine"	"500,519"
0.509109588410465	12	-0.0223811662449096	-0.335686833333333	-0.313305667088424	"Trehalose"	"500,519"
0.509109588410465	12	-0.00376906147096015	-0.0556335	-0.0518644385290399	"Lactose"	"500,519"
0.709344030762002	22	4.97312880021147e-05	0.0015664875	0.00151675621199789	"unknown15"	"500,519"
0.354968250173495	26	0.000295550766880503	-7.74208333333332e-05	-0.000372971600213836	"unknown16"	"500,519"
0.225319897532977	28	0.000424270658848023	-0.00178090416666667	-0.00220517482551469	"unknown17"	"500,519"
0.128514115354861	6	-0.000547648085067848	-0.0009107875	-0.000363139414932152	"unknown18"	"500,519"
0.0237239604580018	1	-0.000978522936706507	0.000162041666666667	0.00114056460337317	"Uracil"	"500,519"
0.0986046460043577	31	0.000578354837728287	0.000304958333333332	-0.000273396504394954	"Uridine"	"500,519"
0.899426673811972	20	0.000146713762941897	-0.0018119	-0.0019586137629419	"unknown19"	"500,519"
0.986666926944646	19	4.37001842668271e-05	-0.0013082375	-0.00135193768426683	"unknown20"	"500,519"
0.709344030762002	14	2.31929178535784e-05	-0.000100208333333333	-0.000123401251186912	"Cytosine"	"500,519"
0.354968250173495	10	-0.00018087897899863	-0.00119605833333333	-0.0010151793543347	"unknown21"	"500,519"
0.509109588410465	12	-0.000157730218907556	-0.00217885416666667	-0.00202112394775911	"Cytidine"	"500,519"
0.899426673811972	20	0.00141903285752256	-0.0377939166666667	-0.0392129495241892	"Adenosine"	"500,519"
0.616439450357172	23	0.000167724106493482	-0.000433929166666667	-0.000601653273160149	"Inosine"	"500,519"
0.811605038344981	21	0.000110569675552856	-0.000900216666666667	-0.00101078634221952	"unknown22"	"500,519"
0.899426673811972	16	8.91194202758492e-05	-0.00274905416666667	-0.00283817358694252	"unknown23"	"500,519"
0.986666926944646	19	3.35391461379676e-05	-0.0009972625	-0.00103080164613797	"unknown24"	"500,519"
0.437767026736374	11	-0.000217458257379989	-0.00539464583333333	-0.00517718757595335	"unknown25"	"500,519"
0.0710868605029447	32	0.00103964687796158	0.00148084483333333	0.000441197955371756	"Urocanate"	"500,519"
0.282214696260665	27	0.000275370472993184	0.00161694625	0.00134157577700682	"Fumarate"	"500,519"
0.709344030762002	22	0.00113485730990459	0.114447083333333	0.113312226023429	"Tyramine"	"500,519"
0.509109588410465	12	-0.00570137114813923	-0.179222083333333	-0.173520712185194	"Tyrosine"	"500,519"
0.811605038344981	15	-0.00514527276478237	0.0378608333333333	0.0430061060981157	"Histidine"	"500,519"
0.509109588410465	12	-0.00225103946021946	-0.0989016666666667	-0.0966506272064472	"unknown26"	"500,519"
0.282214696260665	9	-0.00267298956649802	-0.02592375	-0.023250760433502	"Tryptophan"	"500,519"
0.709344030762002	14	-0.0183614738790716	0.102283333333333	0.120644807212405	"Phenylalanine"	"500,519"
0.225319897532977	8	-0.00230932221434191	-0.0119032916666667	-0.00959396945232475	"unknown27"	"500,519"
0.509109588410465	12	-0.000420919268427125	-0.009824875	-0.00940395573157287	"unknown28"	"500,519"
0.509109588410465	12	0.000211406646551445	-0.016267125	-0.0164785316465514	"unknown29"	"500,519"
0.354968250173495	26	0.000375134240986774	-0.001618625	-0.00199375924098677	"unknown30"	"500,519"
0.509109588410465	12	-0.000555862743690873	-0.01640875	-0.0158528872563091	"unknown31"	"500,519"
0.899426673811972	16	-3.63947641883067e-05	-0.00956991666666667	-0.00953352190247836	"UMP"	"500,519"
0.225319897532977	8	-0.000679949599942691	-0.00210402083333333	-0.00142407123339064	"Hypoxanthine"	"500,519"
0.986666926944646	19	-0.00012348217140917	6.8183333333334e-05	0.000191665504742504	"unknown32"	"500,519"
0.509109588410465	12	-0.00319831773145577	0.022890625	0.0260889427314558	"Adenine"	"500,519"
0.509109588410465	12	-0.000338298957761645	-0.0082312	-0.00789290104223835	"unknown33"	"500,519"
0.509109588410465	12	-9.00321846283476e-05	-0.00462944166666667	-0.00453940948203832	"unknown34"	"500,519"
0.811605038344981	15	-2.07406563987645e-05	-0.00141625	-0.00139550934360124	"unknown35"	"500,519"
0.709344030762002	22	-0.00175830205377836	0.0893475	0.0911058020537784	"Formate"	"500,519"
0.709344030762002	14	-8.97357927445232e-05	-0.000881190833333333	-0.00079145504058881	"AMP"	"500,519"
0.0351830664988653	34	0.00100086647492429	0.001112625	0.000111758525075713	"Nicotinate"	"500,519"
0.0162044055602548	0	-0.00121433927891523	-0.0018838	-0.000669460721084772	"Nicotinamide"	"500,519"
0.986666926944646	39	-5.16402412068296e-05	0.00153131944444445	0.00158295968565128	"unknown1"	"356,360"
0.00565808824105938	0	-0.000813397268141944	-0.000545411111111111	0.000267986157030833	"unknown2"	"356,360"
0.149896859419202	61	0.138730244849269	0.830086111111111	0.691355866261842	"unknown3"	"356,360"
0.434477454915907	53	0.0453052517204159	0.369106944444445	0.323801692724029	"Butyrate"	"356,360"
0.0237239604580018	71	1.44784449752236	2.85845555555556	1.4106110580332	"Isovalerate"	"356,360"
0.0162044055602548	5	-1.30126202508153	-2.56783194444444	-1.26656991936292	"Leucine"	"356,360"
0.0162044055602548	5	-0.513138891885905	-1.33901944444444	-0.825880552558539	"Valine"	"356,360"
0.796539642815906	35	-0.0857306788641186	-0.864200277777778	-0.778469598913659	"Isoleucine"	"356,360"
0.941567720305487	38	0.0494139374635121	1.14963375	1.10021981253649	"Propionate"	"356,360"
0.0351830664988653	69	0.00160472549839953	-0.00111197222222222	-0.00271669772062176	"unknown4"	"356,360"
0.796539642815906	35	-0.0241299272339801	-0.0753611111111112	-0.0512311838771311	"Ethanol"	"356,360"
0.00565808824105938	81	0.572445236123242	-0.2238425	-0.796287736123242	"Lactate"	"356,360"
0.149896859419202	61	0.0116528628348686	0.0646581944444445	0.0530053316095758	"Isocaproate"	"356,360"
0.62097092564522	32	-0.00678561230046199	-0.0390979166666667	-0.0323123043662047	"unknown5"	"356,360"
0.379587067844514	54	0.260471880545478	-1.87159027777778	-2.13206215832326	"Alanine"	"356,360"
0.173356834736896	60	0.10904451859259	0.514316805555556	0.405272286962966	"unknown6"	"356,360"
0.0189771506995656	9	-0.567047121384123	0.59076375	1.15781087138412	"Acetate"	"356,360"
0.0351830664988653	69	0.482769891880309	0.925701388888889	0.44293149700858	"unknown7"	"356,360"
0.379587067844514	27	-0.0114944376928233	-0.00820986111111111	0.00328457658171216	"unknown8"	"356,360"
0.0189771506995656	72	0.0419690421527504	0.0202002777777778	-0.0217687643749726	"Methionine"	"356,360"
0.296982524740581	25	-0.00297424120929485	-0.00445955555555556	-0.0014853143462607	"unknown9"	"356,360"
0.0189771506995656	72	0.0264500904825262	0.0129513888888889	-0.0134987015936374	"Glutamate"	"356,360"
0.0351830664988653	69	0.0151985460911003	0.0415252777777778	0.0263267316866775	"Isobutyrate"	"356,360"
0.0189771506995656	72	0.0532979543239404	0.08908625	0.0357882956760596	"Succinate"	"356,360"
0.0162044055602548	5	-0.00689519508535863	-0.0126765277777778	-0.00578133269241915	"2-Oxoisocaproate"	"356,360"
0.0160270553649033	4	-0.0365916024608855	-0.0567554166666666	-0.0201638142057812	"Aspartate"	"356,360"
0.128514115354861	19	-0.00396226868303187	-0.00510125000000001	-0.00113898131696815	"unknown10"	"356,360"
0.941567720305487	38	-0.0100252282505863	-0.0209622222222223	-0.0109369939716359	"Asparagine"	"356,360"
0.0666387216902369	66	0.0395519405598484	-0.00381388888888898	-0.0433658294487374	"Lysine"	"356,360"
0.00739987229175244	1	-0.0257057849396887	-0.0443338888888889	-0.0186281039492002	"Choline"	"356,360"
0.477641736490976	29	-0.00611013234554566	-0.0387680555555556	-0.0326579232100099	"Proline"	"356,360"
0.0666387216902369	15	-0.0336881227279988	-0.0788801944444445	-0.0451920717164457	"Cystine"	"356,360"
0.379587067844514	54	0.024440077059442	-0.188770416666667	-0.213210493726109	"unknown11"	"356,360"
0.0189771506995656	72	0.0560504550162944	0.0762179166666667	0.0201674616503723	"Glycine"	"356,360"
0.477641736490976	29	-0.00660424893540423	-0.01516375	-0.00855950106459577	"Glycerol"	"356,360"
0.477641736490976	52	0.00247882419775118	-0.0823623611111111	-0.0848411853088623	"unknown12"	"356,360"
0.0351830664988653	12	-0.133420696149258	-0.351233611111111	-0.217812914961853	"unknown13"	"356,360"
0.796539642815906	46	-0.00781025631163337	-0.109479444444444	-0.101669188132811	"unknown14"	"356,360"
0.899426673811972	37	-0.00786710642961452	-0.0477111111111111	-0.0398440046814966	"Betaine"	"356,360"
0.941567720305487	43	-0.0270495899980425	-0.309835138888889	-0.282785548890846	"Serine"	"356,360"
0.0775119254602217	16	-0.0123734659184017	-0.0300209722222222	-0.0176475063038205	"Isopropanol"	"356,360"
0.00565808824105938	0	-0.227857321802333	-0.326659722222222	-0.0988024004198896	"Pyroglutamate"	"356,360"
0.379587067844514	27	-0.0687166416581226	-0.3821425	-0.313425858341877	"Threonine"	"356,360"
0.379587067844514	54	0.02034564699568	-0.332405266666667	-0.352750913662347	"Trehalose"	"356,360"
0.379587067844514	54	0.00832211480101998	-0.0431890277777778	-0.0515111425787978	"Lactose"	"356,360"
0.0351830664988653	12	-0.000144003008994534	-3.71847222222223e-05	0.000106818286772312	"unknown15"	"356,360"
0.00565808824105938	81	0.00221534112747039	0.00292244583333333	0.000707104705862948	"unknown16"	"356,360"
0.00565808824105938	0	-0.00352733643325463	-0.00401105416666667	-0.000483717733412037	"unknown17"	"356,360"
0.00565808824105938	0	-0.0127317028059479	-0.0005810375	0.0121506653059479	"unknown18"	"356,360"
0.00565808824105938	0	-0.00531317706906877	-0.0141490694444444	-0.00883589237537568	"Uracil"	"356,360"
0.00565808824105938	0	-0.00263623331245476	-0.00488348611111111	-0.00224725279865635	"Uridine"	"356,360"
0.00565808824105938	81	0.00223242861806836	0.00259925	0.000366821381931641	"unknown19"	"356,360"
0.00565808824105938	81	0.00607557049260755	0.00709349583333333	0.00101792534072578	"unknown20"	"356,360"
0.00565808824105938	81	0.00104919320417775	0.00118045833333333	0.000131265129155582	"Cytosine"	"356,360"
0.00565808824105938	81	0.000912994780419752	0.00133631388888889	0.000423319108469137	"unknown21"	"356,360"
0.00565808824105938	0	-0.000950572685941376	-0.0012741875	-0.000323614814058625	"Cytidine"	"356,360"
0.379587067844514	54	0.00796257617187181	-0.0516849722222222	-0.059647548394094	"Adenosine"	"356,360"
0.00565808824105938	0	-0.00403480286929356	-0.0029936125	0.00104119036929356	"Inosine"	"356,360"
0.00565808824105938	81	0.00226772010835844	0.00287746111111111	0.000609741002752673	"unknown22"	"356,360"
0.00565808824105938	0	-0.00468742237308894	-0.00518544416666667	-0.00049802179357773	"unknown23"	"356,360"
0.00565808824105938	81	0.00222634946409175	0.00307399305555556	0.000847643591463806	"unknown24"	"356,360"
0.00565808824105938	0	-0.00726117541416224	-0.00842204583333333	-0.0011608704191711	"unknown25"	"356,360"
0.477641736490976	29	-1.37671330603177e-05	-7.16179444444445e-05	-5.78508113841267e-05	"Urocanate"	"356,360"
0.986666926944646	42	0.00014575944859909	0.000134036216666667	-1.17232319324233e-05	"Fumarate"	"356,360"
0.0189771506995656	72	0.0376959581758859	0.0298831944444445	-0.00781276373144146	"Tyramine"	"356,360"
0.00565808824105938	0	-0.0545758688449202	-0.0691704166666667	-0.0145945478217464	"Tyrosine"	"356,360"
0.00565808824105938	81	0.0386791931340556	0.0557680555555555	0.0170888624214999	"Histidine"	"356,360"
1	40	-0.00373563010166273	-0.0164194444444444	-0.0126838143427817	"unknown26"	"356,360"
0.00565808824105938	0	-0.0152939724328459	-0.0235293055555556	-0.00823533312270968	"Tryptophan"	"356,360"
0.128514115354861	62	0.0130128451066225	-0.0199011111111111	-0.0329139562177336	"Phenylalanine"	"356,360"
0.941567720305487	43	-0.000633550394923692	-0.00710901388888889	-0.0064754634939652	"unknown27"	"356,360"
0.434477454915907	53	0.00106554156863997	-0.0103354861111111	-0.0114010276797511	"unknown28"	"356,360"
0.00565808824105938	0	-0.0120357425091386	-0.0156412361111111	-0.00360549360197256	"unknown29"	"356,360"
0.00565808824105938	0	-0.00692876095489433	-0.007679025	-0.000750264045105666	"unknown30"	"356,360"
0.0351830664988653	69	0.00261521035897081	-0.00155630555555555	-0.00417151591452636	"unknown31"	"356,360"
0.682528910672681	33	-0.00101390784849815	0.00312513888888889	0.00413904673738704	"UMP"	"356,360"
0.0946450292505279	17	-0.0114727410174744	0.0207156347222222	0.0321883757396966	"Hypoxanthine"	"356,360"
0.00565808824105938	0	-0.00742041670840001	-0.00084201111111111	0.0065784055972889	"unknown32"	"356,360"
0.00565808824105938	81	0.0177101104564575	0.0229145138888889	0.00520440343243134	"Adenine"	"356,360"
0.00565808824105938	0	-0.00725205583973576	-0.00863975	-0.00138769416026424	"unknown33"	"356,360"
0.00565808824105938	81	0.00570905556491439	0.005821225	0.000112169435085608	"unknown34"	"356,360"
0.00565808824105938	0	-0.00140618322271944	-0.00149068888888889	-8.45056661694449e-05	"unknown35"	"356,360"
0.0946450292505279	17	-0.00126092253014381	-0.00519216666666667	-0.00393124413652286	"Formate"	"356,360"
0.00565808824105938	81	0.00268864111940295	0.0042903625	0.00160172138059705	"AMP"	"356,360"
0.173356834736896	21	-0.00172662133919069	0.00498570277777778	0.00671232411696847	"Nicotinate"	"356,360"
0.2655857177903	57	0.000899447356483065	-0.00541733111111111	-0.00631677846759418	"Nicotinamide"	"356,360"
